date & time of start is : 2022-05-23 09:07:45
torch version is: 1.8.0
number of GPUs: 2
device: cuda:0
Total Trainable Params: 11.061 M
   training starts!
[Epc 124] tt: 0.161, cl_st: 0.089, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.371, t_vl: 1.398, t: 100s
[Epc 125] tt: 0.156, cl_st: 0.090, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.328, t_vl: 1.381, t: 100s
[Epc 126] tt: 0.163, cl_st: 0.096, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.411, t: 100s
[Epc 127] tt: 0.161, cl_st: 0.095, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.411, t: 100s
     best student model updated at epoch 127!
[Epc 128] tt: 0.154, cl_st: 0.090, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.318, t_vl: 1.365, t: 100s
[Epc 129] tt: 0.140, cl_st: 0.084, cl_wk: 0.072, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.321, t_vl: 1.375, t: 100s
[Epc 130] tt: 0.169, cl_st: 0.094, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.379, t: 100s
[Epc 131] tt: 0.160, cl_st: 0.091, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.377, t_vl: 1.432, t: 100s
     best teacher model updated at epoch 131!
[Epc 132] tt: 0.162, cl_st: 0.087, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.373, t: 100s
[Epc 133] tt: 0.148, cl_st: 0.087, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.360, t_vl: 1.419, t: 100s
[Epc 134] tt: 0.160, cl_st: 0.094, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.383, t: 100s
[Epc 135] tt: 0.155, cl_st: 0.094, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.379, t_vl: 1.367, t: 100s
[Epc 136] tt: 0.142, cl_st: 0.084, cl_wk: 0.076, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.376, t_vl: 1.370, t: 100s
[Epc 137] tt: 0.163, cl_st: 0.089, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.398, t: 100s
[Epc 138] tt: 0.145, cl_st: 0.084, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.415, t: 100s
[Epc 139] tt: 0.152, cl_st: 0.084, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.395, t_vl: 1.399, t: 100s
[Epc 140] tt: 0.150, cl_st: 0.083, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.386, t_vl: 1.412, t: 100s
[Epc 141] tt: 0.156, cl_st: 0.087, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.376, t_vl: 1.399, t: 100s
[Epc 142] tt: 0.152, cl_st: 0.088, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.399, t: 100s
[Epc 143] tt: 0.149, cl_st: 0.086, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.346, t_vl: 1.393, t: 100s
[Epc 144] tt: 0.153, cl_st: 0.084, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.354, t_vl: 1.385, t: 100s
[Epc 145] tt: 0.165, cl_st: 0.095, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.368, t_vl: 1.405, t: 100s
[Epc 146] tt: 0.148, cl_st: 0.085, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.371, t_vl: 1.384, t: 100s
[Epc 147] tt: 0.159, cl_st: 0.090, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.346, t_vl: 1.380, t: 100s
[Epc 148] tt: 0.141, cl_st: 0.078, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.352, t_vl: 1.410, t: 100s
[Epc 149] tt: 0.147, cl_st: 0.082, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.368, t: 100s
[Epc 150] tt: 0.155, cl_st: 0.093, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.347, t_vl: 1.379, t: 100s
[Epc 151] tt: 0.154, cl_st: 0.086, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.385, t_vl: 1.410, t: 100s
[Epc 152] tt: 0.142, cl_st: 0.085, cl_wk: 0.078, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.398, t: 100s
     best student model updated at epoch 152!
